title	act	scene	number	type	subtype	who	text
Henry IV, Part II	2	3	666	speech	verse	Northumberland_R2	With new lamenting ancient oversights.
Henry IV, Part II	2	3	667	speech	verse	Northumberland_R2	But I must go and meet with danger there,
Henry IV, Part II	2	3	668	speech	verse	Northumberland_R2	Or it will seek me in another place
Henry IV, Part II	2	3	669	speech	verse	Northumberland_R2	And find me worse provided.
Henry IV, Part II	2	3	670	speech	verse	LadyNorthumberland_2H4	O, fly to Scotland
Henry IV, Part II	2	3	671	speech	verse	LadyNorthumberland_2H4	Till that the nobles and the armèd commons
Henry IV, Part II	2	3	672	speech	verse	LadyNorthumberland_2H4	Have of their puissance made a little taste.
Henry IV, Part II	2	3	673	speech	verse	LadyPercy_1H4	If they get ground and vantage of the King,
Henry IV, Part II	2	3	674	speech	verse	LadyPercy_1H4	Then join you with them like a rib of steel
Henry IV, Part II	2	3	675	speech	verse	LadyPercy_1H4	To make strength stronger; but, for all our loves,
Henry IV, Part II	2	3	676	speech	verse	LadyPercy_1H4	First let them try themselves. So did your son;
Henry IV, Part II	2	3	677	speech	verse	LadyPercy_1H4	He was so suffered. So came I a widow,
Henry IV, Part II	2	3	678	speech	verse	LadyPercy_1H4	And never shall have length of life enough
Henry IV, Part II	2	3	679	speech	verse	LadyPercy_1H4	To rain upon remembrance with mine eyes
Henry IV, Part II	2	3	680	speech	verse	LadyPercy_1H4	That it may grow and sprout as high as heaven
Henry IV, Part II	2	3	681	speech	verse	LadyPercy_1H4	For recordation to my noble husband.
Henry IV, Part II	2	3	682	speech	verse	Northumberland_R2	Come, come, go in with me. ’Tis with my mind
Henry IV, Part II	2	3	683	speech	verse	Northumberland_R2	As with the tide swelled up unto his height,
Henry IV, Part II	2	3	684	speech	verse	Northumberland_R2	That makes a still-stand, running neither way.
Henry IV, Part II	2	3	685	speech	verse	Northumberland_R2	Fain would I go to meet the Archbishop,
Henry IV, Part II	2	3	686	speech	verse	Northumberland_R2	But many thousand reasons hold me back.
Henry IV, Part II	2	3	687	speech	verse	Northumberland_R2	I will resolve for Scotland. There am I
Henry IV, Part II	2	3	688	speech	verse	Northumberland_R2	Till time and vantage crave my company.
Henry IV, Part II	2	3	689	direction	exit	Northumberland_R2	They exit.
Henry IV, Part II	2	3	689	direction	exit	LadyNorthumberland_2H4	They exit.
Henry IV, Part II	2	3	689	direction	exit	LadyPercy_1H4	They exit.
Henry IV, Part II	2	4	690	direction	entrance	DRAWERS.Francis_1H4	Enter Francis and another Drawer.
Henry IV, Part II	2	4	690	direction	entrance	DRAWERS.1_2H4	Enter Francis and another Drawer.
Henry IV, Part II	2	4	691	speech	prose	DRAWERS.Francis_1H4	What the devil hast thou brought there— applejohns? Thou knowest Sir John cannot endure an applejohn.
Henry IV, Part II	2	4	692	speech	prose	DRAWERS.1_2H4	Mass, thou sayst true. The Prince once set a dish of applejohns before him and told him there were five more Sir Johns and, putting off his hat, said “I will now take my leave of these six dry, round, old, withered knights.” It angered him to the heart. But he hath forgot that.
Henry IV, Part II	2	4	693	speech	prose	DRAWERS.Francis_1H4	Why then, cover and set them down, and see if thou canst find out Sneak’s noise. Mistress Tearsheet would fain hear some music. Dispatch. The room where they supped is too hot. They’ll come in straight.
Henry IV, Part II	2	4	694	direction	entrance	DRAWERS.Will_2H4	Enter Will.
Henry IV, Part II	2	4	695	speech	prose	DRAWERS.Will_2H4	Sirrah, here will be the Prince and Master Poins anon, and they will put on two of our jerkins and aprons, and Sir John must not know of it. Bardolph hath brought word.
Henry IV, Part II	2	4	696	speech	prose	DRAWERS.1_2H4	By the Mass, here will be old utis. It will be an excellent stratagem.
Henry IV, Part II	2	4	697	speech	prose	DRAWERS.Francis_1H4	I’ll see if I can find out Sneak.
Henry IV, Part II	2	4	698	direction	exit	DRAWERS.Francis_1H4	He exits with the Second Drawer.
Henry IV, Part II	2	4	698	direction	exit	DRAWERS.1_2H4	He exits with the Second Drawer.
Henry IV, Part II	2	4	699	direction	entrance	MistressQuickly_1H4	Enter Hostess and Doll Tearsheet.
Henry IV, Part II	2	4	699	direction	entrance	DollTearsheet_2H4	Enter Hostess and Doll Tearsheet.
Henry IV, Part II	2	4	700	speech	prose	MistressQuickly_1H4	I’ faith, sweetheart, methinks now you are in an excellent good temperality. Your pulsidge beats as extraordinarily as heart would desire, and your color, I warrant you, is as red as any rose, in good truth, la. But, i’ faith, you have drunk too much canaries, and that’s a marvellous searching wine, and it perfumes the blood ere one can say “What’s this?” How do you now?
Henry IV, Part II	2	4	701	speech	prose	DollTearsheet_2H4	Better than I was. Hem.
Henry IV, Part II	2	4	702	speech	prose	MistressQuickly_1H4	Why, that’s well said. A good heart’s worth gold. Lo, here comes Sir John.
Henry IV, Part II	2	4	703	direction	entrance	Falstaff_1H4	Enter Sir John Falstaff.
Henry IV, Part II	2	4	704	direction	delivery	Falstaff_1H4	, singing
Henry IV, Part II	2	4	705	speech	prose	Falstaff_1H4	When Arthur first in court— Empty the jordan.
Henry IV, Part II	2	4	706	direction	delivery	Falstaff_1H4	To Will.
Henry IV, Part II	2	4	707	direction	exit	DRAWERS.Will_2H4	Will exits.
Henry IV, Part II	2	4	708	speech	prose	Falstaff_1H4	And was a worthy king— How now, Mistress Doll?
Henry IV, Part II	2	4	709	speech	prose	MistressQuickly_1H4	Sick of a calm, yea, good faith.
Henry IV, Part II	2	4	710	speech	prose	Falstaff_1H4	So is all her sect. An they be once in a calm, they are sick.
Henry IV, Part II	2	4	711	speech	prose	DollTearsheet_2H4	A pox damn you, you muddy rascal. Is that all the comfort you give me?
Henry IV, Part II	2	4	712	speech	prose	Falstaff_1H4	You make fat rascals, Mistress Doll.
Henry IV, Part II	2	4	713	speech	prose	DollTearsheet_2H4	I make them? Gluttony and diseases make them; I make them not.
Henry IV, Part II	2	4	714	speech	prose	Falstaff_1H4	If the cook help to make the gluttony, you help to make the diseases, Doll. We catch of you, Doll, we catch of you. Grant that, my poor virtue, grant that.
Henry IV, Part II	2	4	715	speech	prose	DollTearsheet_2H4	Yea, joy, our chains and our jewels.
Henry IV, Part II	2	4	716	speech	prose	Falstaff_1H4	Your brooches, pearls, and ouches—for to serve bravely is to come halting off, you know; to come off the breach with his pike bent bravely, and to surgery bravely, to venture upon the charged chambers bravely—
Henry IV, Part II	2	4	717	speech	prose	DollTearsheet_2H4	Hang yourself, you muddy conger, hang yourself!
Henry IV, Part II	2	4	718	speech	prose	MistressQuickly_1H4	By my troth, this is the old fashion. You two never meet but you fall to some discord. You are both, i’ good truth, as rheumatic as two dry toasts. You cannot one bear with another’s confirmities. What the good-year! One must bear, and
Henry IV, Part II	2	4	719	direction	delivery	MistressQuickly_1H4	to Doll
Henry IV, Part II	2	4	720	speech	prose	MistressQuickly_1H4	that must be you. You are the weaker vessel, as they say, the emptier vessel.
Henry IV, Part II	2	4	721	speech	prose	DollTearsheet_2H4	Can a weak empty vessel bear such a huge full hogshead? There’s a whole merchant’s venture of Bordeaux stuff in him. You have not seen a hulk better stuffed in the hold.—Come, I’ll be friends with thee, Jack. Thou art going to the wars, and whether I shall ever see thee again or no, there is nobody cares.
Henry IV, Part II	2	4	722	direction	entrance	DRAWERS.X_2H4	Enter Drawer.
Henry IV, Part II	2	4	723	speech	prose	DRAWERS.X_2H4	Sir, Ancient Pistol’s below and would speak with you.
Henry IV, Part II	2	4	724	speech	prose	DollTearsheet_2H4	Hang him, swaggering rascal! Let him not come hither. It is the foul-mouthed’st rogue in England.
Henry IV, Part II	2	4	725	speech	prose	MistressQuickly_1H4	If he swagger, let him not come here. No, by my faith, I must live among my neighbors. I’ll no swaggerers. I am in good name and fame with the very best. Shut the door. There comes no swaggerers here. I have not lived all this while to have swaggering now. Shut the door, I pray you.
Henry IV, Part II	2	4	726	speech	prose	Falstaff_1H4	Dost thou hear, hostess?
Henry IV, Part II	2	4	727	speech	prose	MistressQuickly_1H4	Pray you pacify yourself, Sir John. There comes no swaggerers here.
Henry IV, Part II	2	4	728	speech	prose	Falstaff_1H4	Dost thou hear? It is mine ancient.
Henry IV, Part II	2	4	729	speech	prose	MistressQuickly_1H4	Tilly-vally, Sir John, ne’er tell me. And your ancient swaggerer comes not in my doors. I was before Master Tisick the debuty t’ other day, and, as he said to me—’twas no longer ago than Wednesday last, i’ good faith—“Neighbor Quickly,” says he—Master Dumb, our minister, was by then— “Neighbor Quickly,” says he, “receive those that are civil, for,” said he, “you are in an ill name.” Now he said so, I can tell whereupon. “For,” says he, “you are an honest woman, and well thought on. Therefore take heed what guests you receive. Receive,” says he, “no swaggering companions.” There comes none here. You would bless you to hear what he said. No, I’ll no swaggerers.
Henry IV, Part II	2	4	730	speech	prose	Falstaff_1H4	He’s no swaggerer, hostess, a tame cheater, i’ faith. You may stroke him as gently as a puppy greyhound. He’ll not swagger with a Barbary hen if her feathers turn back in any show of resistance.— Call him up, drawer.
Henry IV, Part II	2	4	731	direction	exit	DRAWERS.X_2H4	Drawer exits.
Henry IV, Part II	2	4	732	speech	prose	MistressQuickly_1H4	“Cheater” call you him? I will bar no honest man my house, nor no cheater, but I do not love swaggering. By my troth, I am the worse when one says “swagger.” Feel, masters, how I shake; look you, I warrant you.
Henry IV, Part II	2	4	733	speech	prose	DollTearsheet_2H4	So you do, hostess.
Henry IV, Part II	2	4	734	speech	prose	MistressQuickly_1H4	Do I? Yea, in very truth, do I, an ’twere an aspen leaf. I cannot abide swaggerers.
Henry IV, Part II	2	4	735	direction	entrance	Pistol_2H4	Enter Ancient Pistol, Bardolph, and Page.
Henry IV, Part II	2	4	735	direction	entrance	Bardolph_1H4	Enter Ancient Pistol, Bardolph, and Page.
Henry IV, Part II	2	4	735	direction	entrance	SERVANTS.FALSTAFF.1_2H4	Enter Ancient Pistol, Bardolph, and Page.
Henry IV, Part II	2	4	736	speech	prose	Pistol_2H4	God save you, Sir John.
Henry IV, Part II	2	4	737	speech	prose	Falstaff_1H4	Welcome, Ancient Pistol. Here, Pistol, I charge you with a cup of sack. Do you discharge upon mine hostess.
Henry IV, Part II	2	4	738	speech	prose	Pistol_2H4	I will discharge upon her, Sir John, with two bullets.
Henry IV, Part II	2	4	739	speech	prose	Falstaff_1H4	She is pistol-proof. Sir, you shall not hardly offend her.
Henry IV, Part II	2	4	740	speech	prose	MistressQuickly_1H4	Come, I’ll drink no proofs nor no bullets. I’ll drink no more than will do me good, for no man’s pleasure, I.
Henry IV, Part II	2	4	741	speech	prose	Pistol_2H4	Then, to you, Mistress Dorothy! I will charge you.
Henry IV, Part II	2	4	742	speech	prose	DollTearsheet_2H4	Charge me? I scorn you, scurvy companion. What, you poor, base, rascally, cheating lack-linen mate! Away, you mouldy rogue, away! I am meat for your master.
Henry IV, Part II	2	4	743	speech	prose	Pistol_2H4	I know you, Mistress Dorothy.
Henry IV, Part II	2	4	744	speech	prose	DollTearsheet_2H4	Away, you cutpurse rascal, you filthy bung, away! By this wine, I’ll thrust my knife in your mouldy chaps an you play the saucy cuttle with me. Away, you bottle-ale rascal, you basket-hilt stale juggler, you. Since when, I pray you, sir? God’s light, with two points on your shoulder? Much!
Henry IV, Part II	2	4	745	speech	prose	Pistol_2H4	God let me not live but I will murder your ruff for this.
Henry IV, Part II	2	4	746	speech	prose	Falstaff_1H4	No more, Pistol. I would not have you go off here. Discharge yourself of our company, Pistol.
Henry IV, Part II	2	4	747	speech	prose	MistressQuickly_1H4	No, good Captain Pistol, not here, sweet captain!
Henry IV, Part II	2	4	748	speech	prose	DollTearsheet_2H4	Captain? Thou abominable damned cheater, art thou not ashamed to be called captain? An captains were of my mind, they would truncheon you out for taking their names upon you before you have earned them. You a captain? You slave, for what? For tearing a poor whore’s ruff in a bawdy house? He a captain! Hang him, rogue. He lives upon mouldy stewed prunes and dried cakes. A captain? God’s light, these villains will make the word as odious as the word “occupy,” which was an excellent good word before it was ill sorted. Therefore captains had need look to ’t.
Henry IV, Part II	2	4	749	direction	delivery	Bardolph_1H4	, to Pistol
Henry IV, Part II	2	4	750	speech	prose	Bardolph_1H4	Pray thee go down, good ancient.
Henry IV, Part II	2	4	751	speech	prose	Falstaff_1H4	Hark thee hither, Mistress Doll.
Henry IV, Part II	2	4	752	direction	delivery	Pistol_2H4	, to Bardolph
Henry IV, Part II	2	4	753	speech	prose	Pistol_2H4	Not I. I tell thee what, Corporal Bardolph, I could tear her. I’ll be revenged of her.
Henry IV, Part II	2	4	754	speech	prose	SERVANTS.FALSTAFF.1_2H4	Pray thee go down.
Henry IV, Part II	2	4	755	speech	prose	Pistol_2H4	I’ll see her damned first to Pluto’s damnèd lake, by this hand, to th’ infernal deep with Erebus and tortures vile also. Hold hook and line, say I. Down, down, dogs! Down, Fates! Have we not Hiren here?
Henry IV, Part II	2	4	756	direction	business	Pistol_2H4	He draws his sword.
Henry IV, Part II	2	4	757	speech	prose	MistressQuickly_1H4	Good Captain Peesell, be quiet. ’Tis very late, i’ faith. I beseek you now, aggravate your choler.
Henry IV, Part II	2	4	758	speech	prose	Pistol_2H4	These be good humors indeed. Shall pack-horses and hollow pampered jades of Asia, which cannot go but thirty mile a day, compare with Caesars and with cannibals and Troyant Greeks? Nay, rather damn them with King Cerberus, and let the welkin roar. Shall we fall foul for toys?
Henry IV, Part II	2	4	759	speech	prose	MistressQuickly_1H4	By my troth, captain, these are very bitter words.
Henry IV, Part II	2	4	760	speech	prose	Bardolph_1H4	Begone, good ancient. This will grow to a brawl anon.
Henry IV, Part II	2	4	761	speech	prose	Pistol_2H4	Die men like dogs! Give crowns like pins! Have we not Hiren here?
Henry IV, Part II	2	4	762	speech	prose	MistressQuickly_1H4	O’ my word, captain, there’s none such here. What the good-year, do you think I would deny her? For God’s sake, be quiet.
Henry IV, Part II	2	4	763	speech	prose	Pistol_2H4	Then feed and be fat, my fair Calipolis. Come, give ’s some sack. Si fortune me tormente, sperato me contento. Fear we broadsides? No, let the fiend give fire. Give me some sack, and, sweetheart, lie thou there.  Come we to full points here? And are etceteras nothings?
Henry IV, Part II	2	4	764	direction	business	Pistol_2H4	Laying down his sword.
Henry IV, Part II	2	4	765	speech	prose	Falstaff_1H4	Pistol, I would be quiet.
Henry IV, Part II	2	4	766	speech	prose	Pistol_2H4	Sweet knight, I kiss thy neaf. What, we have seen the seven stars.
